Class,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
a,0.28955167531967163,0.3954407274723053,0.14235222339630127,0.35150840878486633,0.04704439640045166,0.21914467215538025,0.020360291004180908,0.10707810521125793,0.0,0.02342122793197632,0.10445660352706909,0.04230839014053345,0.06282031536102295,0.013403892517089844,0.10034126043319702,0.149328351020813,0.11961156129837036,0.1446058452129364,0.18445676565170288,0.02924993634223938,0.13669848442077637,0.0,0.15597987174987793,0.15691232681274414,0.17704987525939941,0.13500893115997314,0.26366567611694336,0.04170644283294678,0.22792595624923706,0.0038368403911590576,0.22645586729049683,0.14989018440246582,0.2494921088218689,0.13342520594596863,0.3351088762283325,0.059617459774017334,0.30700749158859253,0.042337656021118164,0.285275936126709,0.13960257172584534,0.29953253269195557,0.13412681221961975
a,0.2800976634025574,0.38811296224594116,0.14551055431365967,0.34432142972946167,0.05552837252616882,0.2206783890724182,0.022423237562179565,0.11311060190200806,0.0,0.036324769258499146,0.10916268825531006,0.05483207106590271,0.06845635175704956,0.014663010835647583,0.10121709108352661,0.14224717020988464,0.11871927976608276,0.1411917805671692,0.18688499927520752,0.04218176007270813,0.13940197229385376,0.0,0.15813469886779785,0.15442010760307312,0.17751717567443848,0.13720524311065674,0.2636573910713196,0.05386325716972351,0.22646135091781616,0.0015823543071746826,0.22498953342437744,0.14518743753433228,0.2456294298171997,0.13756296038627625,0.3327533006668091,0.07039260864257812,0.3055601716041565,0.046203672885894775,0.2838780879974365,0.13933265209197998,0.29521602392196655,0.1358887255191803
a,0.27538782358169556,0.3827266991138458,0.14508086442947388,0.3425450623035431,0.05677908658981323,0.224641352891922,0.025248169898986816,0.1119006872177124,0.0,0.03604614734649658,0.10952913761138916,0.06288990378379822,0.06980806589126587,0.017446279525756836,0.09973269701004028,0.14725980162620544,0.11863124370574951,0.14663773775100708,0.1889398694038391,0.04957723617553711,0.14163583517074585,0.0,0.1572650671005249,0.15581944584846497,0.17693334817886353,0.1389870047569275,0.2644731402397156,0.05961030721664429,0.22658514976501465,0.0007794201374053955,0.2231614589691162,0.14575520157814026,0.24567323923110962,0.13881027698516846,0.3332676887512207,0.0730658769607544,0.30496591329574585,0.046083301305770874,0.2827453017234802,0.14034318923950195,0.29439717531204224,0.13857987523078918
a,0.2798905074596405,0.3840295672416687,0.14802053570747375,0.34464889764785767,0.059338927268981934,0.22454792261123657,0.026813119649887085,0.11576265096664429,0.0,0.03906124830245972,0.11507120728492737,0.06296876072883606,0.07086601853370667,0.015516221523284912,0.10208991169929504,0.14605200290679932,0.12228915095329285,0.14825496077537537,0.1933012306690216,0.049977242946624756,0.14355096220970154,0.0,0.15951380133628845,0.1554243266582489,0.17976436018943787,0.14047425985336304,0.2686663568019867,0.06036376953125,0.2289370596408844,0.002093404531478882,0.22645434737205505,0.14787805080413818,0.24911537766456604,0.14127975702285767,0.336495965719223,0.07432597875595093,0.3068082630634308,0.04751044511795044,0.28611525893211365,0.14167627692222595,0.2992289960384369,0.1392396092414856
a,0.28585895895957947,0.38215044140815735,0.15407350659370422,0.35017821192741394,0.061956554651260376,0.22900035977363586,0.02697494626045227,0.11950573325157166,0.0,0.04215431213378906,0.10725095868110657,0.0717451274394989,0.07391384243965149,0.01829618215560913,0.10768720507621765,0.14533907175064087,0.12181892991065979,0.14975905418395996,0.18609896302223206,0.05428493022918701,0.14520558714866638,0.0,0.1648291051387787,0.15632286667823792,0.17772045731544495,0.1414872705936432,0.2628189027309418,0.059679508209228516,0.2302171289920807,5.3554773330688477e-05,0.23144856095314026,0.14635908603668213,0.2459278404712677,0.14213654398918152,0.33242377638816833,0.07135078310966492,0.30859431624412537,0.042364150285720825,0.29142847657203674,0.1374189555644989,0.2996160089969635,0.13817745447158813
a,0.2818547487258911,0.3805985152721405,0.15210533142089844,0.3424592912197113,0.06113934516906738,0.22794070839881897,0.02724635601043701,0.11365717649459839,0.0,0.028776973485946655,0.11328846216201782,0.05601954460144043,0.07557821273803711,0.012532353401184082,0.10199123620986938,0.14061349630355835,0.12020033597946167,0.14701759815216064,0.18957805633544922,0.04268753528594971,0.14936035871505737,0.0,0.16116410493850708,0.15470477938652039,0.17649388313293457,0.13815084099769592,0.2651582360267639,0.0514378547668457,0.2333105206489563,0.0013131499290466309,0.2303832769393921,0.14365732669830322,0.2478753924369812,0.1348932385444641,0.336917519569397,0.06556141376495361,0.31063270568847656,0.03944280743598938,0.2889375686645508,0.13494691252708435,0.29686474800109863,0.13745632767677307
a,0.27468717098236084,0.37869587540626526,0.14796054363250732,0.34144940972328186,0.06036168336868286,0.22293373942375183,0.029851078987121582,0.10227125883102417,0.0,0.020996689796447754,0.11062133312225342,0.05836936831474304,0.07425576448440552,0.01120680570602417,0.10254353284835815,0.1393091380596161,0.12046986818313599,0.14580869674682617,0.1874173879623413,0.04589071869850159,0.14815819263458252,0.0,0.16087180376052856,0.15331602096557617,0.17592191696166992,0.137509286403656,0.26201486587524414,0.054921090602874756,0.23010563850402832,0.0019333362579345703,0.22710144519805908,0.14379361271858215,0.24338030815124512,0.13529637455940247,0.33271342515945435,0.06804752349853516,0.3058081865310669,0.03845721483230591,0.28588831424713135,0.13540154695510864,0.29498159885406494,0.13823673129081726
a,0.24816536903381348,0.37688180804252625,0.12003237009048462,0.3417340815067291,0.03516203165054321,0.21537289023399353,0.011561304330825806,0.08556181192398071,0.0,0.0,0.08441817760467529,0.06799769401550293,0.04987365007400513,0.014820575714111328,0.07714426517486572,0.13696154952049255,0.09198117256164551,0.1367184817790985,0.15800398588180542,0.05370083451271057,0.11982446908950806,0.00746580958366394,0.13398349285125732,0.15733882784843445,0.14655452966690063,0.13954097032546997,0.22918450832366943,0.060827672481536865,0.19925260543823242,0.005118697881698608,0.19602930545806885,0.14520683884620667,0.21091300249099731,0.13902267813682556,0.2969767451286316,0.07114484906196594,0.2713109254837036,0.04162555932998657,0.2516082525253296,0.13611596822738647,0.2600972652435303,0.1390499472618103
a,0.23831140995025635,0.37625712156295776,0.11401355266571045,0.34428131580352783,0.02726566791534424,0.21824657917022705,0.0007857680320739746,0.08881011605262756,0.0,0.0,0.07514828443527222,0.0742667019367218,0.04637563228607178,0.01663699746131897,0.07404559850692749,0.1382250189781189,0.08503597974777222,0.14118582010269165,0.14867812395095825,0.05801495909690857,0.11563354730606079,0.011054635047912598,0.13029903173446655,0.1585574448108673,0.1386551856994629,0.13982173800468445,0.21942132711410522,0.0635066032409668,0.19354748725891113,0.007278621196746826,0.19078046083450317,0.14447224140167236,0.20245760679244995,0.13871410489082336,0.2860039472579956,0.0733235776424408,0.26466625928878784,0.046016812324523926,0.24664568901062012,0.13792860507965088,0.25365686416625977,0.13920137286186218
a,0.08891303837299347,0.36640408635139465,0.17967350780963898,0.2947922646999359,0.2394852191209793,0.18525278568267822,0.2432350367307663,0.07681962847709656,0.22217227518558502,0.0,0.1724739521741867,0.08627751469612122,0.17545689642429352,0.018967628479003906,0.17681966722011566,0.11607953906059265,0.17258642613887787,0.15535038709640503,0.11398355662822723,0.08543562889099121,0.12012697756290436,0.010589033365249634,0.12902744114398956,0.12979423999786377,0.12382005155086517,0.1613190472126007,0.05987085402011871,0.09973064064979553,0.06293125450611115,0.02727416157722473,0.07963825762271881,0.14163097739219666,0.0759856253862381,0.17401763796806335,0.0,0.12702885270118713,0.002211242914199829,0.05980440974235535,0.028921112418174744,0.13403937220573425,0.03537584841251373,0.1696835458278656
