Class,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
k,0.2871928811073303,0.6095967888832092,0.20026683807373047,0.5740976929664612,0.14212879538536072,0.44185876846313477,0.14618688821792603,0.3093382716178894,0.14009523391723633,0.2185804843902588,0.1515887975692749,0.3465023636817932,0.08304750919342041,0.23565906286239624,0.03609585762023926,0.1730196177959442,0.0,0.11071956157684326,0.21660569310188293,0.3160439133644104,0.16083252429962158,0.17392316460609436,0.11685702204704285,0.08711990714073181,0.08781355619430542,0.0,0.29214680194854736,0.32719916105270386,0.24082067608833313,0.2711874842643738,0.22332999110221863,0.4050573706626892,0.22509491443634033,0.49182891845703125,0.36348867416381836,0.3710445165634155,0.3061773180961609,0.37320107221603394,0.2713666558265686,0.46146899461746216,0.26027899980545044,0.5199167728424072
k,0.29624849557876587,0.5957250893115997,0.20971104502677917,0.5785668194293976,0.15120762586593628,0.4499841034412384,0.15176495909690857,0.3163405954837799,0.13668209314346313,0.22885379195213318,0.15751516819000244,0.3545140326023102,0.08380115032196045,0.24972578883171082,0.036396563053131104,0.18626251816749573,0.0,0.12452185153961182,0.22155874967575073,0.31943807005882263,0.16007167100906372,0.17594420909881592,0.11598199605941772,0.08742326498031616,0.08680617809295654,0.0,0.2962645888328552,0.32706621289253235,0.2427636981010437,0.27753946185112,0.22572144865989685,0.41000840067863464,0.22706854343414307,0.4945966899394989,0.36681699752807617,0.36753228306770325,0.3099091053009033,0.37638840079307556,0.2759692668914795,0.46451571583747864,0.26437443494796753,0.5199851095676422
k,0.29908351600170135,0.600746750831604,0.2111741453409195,0.5774358510971069,0.15216471254825592,0.44509631395339966,0.14996056258678436,0.31086480617523193,0.1336856335401535,0.22281017899513245,0.1572813242673874,0.353843092918396,0.08380796015262604,0.24861598014831543,0.036121681332588196,0.1859114170074463,0.0,0.12412858009338379,0.2218935638666153,0.3185209631919861,0.16151712834835052,0.1766054630279541,0.11489380896091461,0.08792418241500854,0.08304919302463531,0.0,0.296864852309227,0.32496410608291626,0.24350322782993317,0.2749519944190979,0.22754468023777008,0.4078529477119446,0.2300117164850235,0.49321413040161133,0.3676892966032028,0.36566162109375,0.30897484719753265,0.3742266893386841,0.2773628681898117,0.46172189712524414,0.2688096612691879,0.5161809921264648
k,0.29357194900512695,0.615596354007721,0.2065657079219818,0.5908675789833069,0.14770221710205078,0.4518055319786072,0.14964598417282104,0.3134148120880127,0.13553032279014587,0.22429713606834412,0.15781840682029724,0.3549717664718628,0.08635386824607849,0.25169527530670166,0.03812277317047119,0.18892335891723633,0.0,0.12844932079315186,0.221725195646286,0.3218725323677063,0.1608017086982727,0.17853954434394836,0.11451852321624756,0.08900701999664307,0.0819191038608551,0.0,0.29672110080718994,0.32911479473114014,0.24166414141654968,0.27097398042678833,0.22425299882888794,0.40445369482040405,0.22590017318725586,0.49134916067123413,0.36813217401504517,0.36893904209136963,0.30903977155685425,0.36824852228164673,0.27707141637802124,0.45792490243911743,0.2686010003089905,0.5149102210998535
k,0.1486615315079689,0.8291677832603455,0.2336125150322914,0.7048096060752869,0.2448655143380165,0.5102213621139526,0.20367855578660965,0.37137138843536377,0.18914703279733658,0.25292253494262695,0.23051206022500992,0.4316897392272949,0.26326049119234085,0.2710563540458679,0.2809078171849251,0.16952016949653625,0.2937091365456581,0.07856258749961853,0.14774692803621292,0.43732184171676636,0.12722063809633255,0.23617243766784668,0.11122002452611923,0.11550536751747131,0.09080854803323746,0.0,0.07000821083784103,0.4927041530609131,0.05819306522607803,0.39328819513320923,0.11377877742052078,0.5200905799865723,0.1393795982003212,0.5916330218315125,0.0,0.5765844583511353,0.00572068989276886,0.49298548698425293,0.06556770950555801,0.5858315229415894,0.089244045317173,0.6409595608711243
k,0.2912839651107788,0.6113307476043701,0.2040087878704071,0.593045711517334,0.14188212156295776,0.4568555951118469,0.14351195096969604,0.31992316246032715,0.13372191786766052,0.23248028755187988,0.15224632620811462,0.35519593954086304,0.0819336473941803,0.24848437309265137,0.03575199842453003,0.1831953525543213,0.0,0.12070721387863159,0.21739554405212402,0.320839524269104,0.15760767459869385,0.17758327722549438,0.1134217381477356,0.08856654167175293,0.08275464177131653,0.0,0.29330140352249146,0.32812875509262085,0.23929500579833984,0.2720486521720886,0.22238898277282715,0.40364760160446167,0.22395581007003784,0.48857802152633667,0.3648982048034668,0.3674978017807007,0.30593955516815186,0.3708992600440979,0.27548134326934814,0.46100878715515137,0.267661988735199,0.5164083242416382
k,0.2839233875274658,0.6218576729297638,0.19678860902786255,0.5914200246334076,0.13627588748931885,0.4496742784976959,0.14121469855308533,0.3104489743709564,0.13968172669410706,0.2186143696308136,0.15111055970191956,0.35340216755867004,0.08021324872970581,0.2500956952571869,0.03485465049743652,0.1844489872455597,0.0,0.12145957350730896,0.2172025740146637,0.3197650611400604,0.15651258826255798,0.17758002877235413,0.11312556266784668,0.0873369574546814,0.08268976211547852,0.0,0.2929280400276184,0.32541826367378235,0.23486220836639404,0.27196237444877625,0.21755197644233704,0.40320393443107605,0.21806228160858154,0.4909392297267914,0.36413997411727905,0.36224088072776794,0.3025256395339966,0.36482784152030945,0.2689914107322693,0.45649799704551697,0.25779104232788086,0.5161431729793549
k,0.2708094120025635,0.6285598576068878,0.18244341015815735,0.598722368478775,0.1280534863471985,0.4544493854045868,0.13717162609100342,0.3142990171909332,0.1291840672492981,0.22525617480278015,0.14193537831306458,0.3560695946216583,0.07515239715576172,0.24679216742515564,0.032821714878082275,0.17955493927001953,0.0,0.11423316597938538,0.20690125226974487,0.3249007761478424,0.1506316363811493,0.17891252040863037,0.11202186346054077,0.08795490860939026,0.08763009309768677,0.0,0.28010106086730957,0.33432862162590027,0.22620800137519836,0.269290953874588,0.20443063974380493,0.39933231472969055,0.20301425457000732,0.4864887297153473,0.34901195764541626,0.37426796555519104,0.2886965274810791,0.3690526783466339,0.2509068250656128,0.4572564661502838,0.2359684705734253,0.51505908370018
k,0.26328331232070923,0.6266410946846008,0.1802065372467041,0.5983412861824036,0.13003432750701904,0.45485246181488037,0.13849523663520813,0.31581515073776245,0.12354296445846558,0.22615426778793335,0.14471441507339478,0.3548746705055237,0.07792380452156067,0.24548685550689697,0.033386170864105225,0.17868229746818542,0.0,0.11458063125610352,0.20859724283218384,0.3250764012336731,0.1528378129005432,0.1793121099472046,0.11320775747299194,0.089287668466568,0.08907392621040344,0.0,0.28167641162872314,0.33653724193573,0.22794538736343384,0.2804841995239258,0.20055201649665833,0.4081047773361206,0.19709822535514832,0.49185270071029663,0.34926843643188477,0.37993282079696655,0.2877734899520874,0.38124924898147583,0.24883341789245605,0.465440571308136,0.2360953688621521,0.5171428322792053
k,0.25929930806159973,0.625621110200882,0.17594841122627258,0.5977595150470734,0.1251983642578125,0.4561256468296051,0.1343739628791809,0.3186955749988556,0.1226871907711029,0.23220866918563843,0.1385118067264557,0.3563527762889862,0.07468792796134949,0.2442588210105896,0.03191974759101868,0.1772615909576416,0.0,0.113432377576828,0.20269927382469177,0.32806769013404846,0.1472531259059906,0.18263834714889526,0.10710462927818298,0.09024056792259216,0.08296734094619751,0.0,0.2754252851009369,0.3412979543209076,0.22284671664237976,0.2802959382534027,0.19614291191101074,0.40663841366767883,0.19271999597549438,0.48881033062934875,0.3419130742549896,0.3852064311504364,0.2823629081249237,0.3849598467350006,0.24487349390983582,0.468148797750473,0.2325437366962433,0.5186224281787872
k,0.2539903223514557,0.616700142621994,0.17240849137306213,0.5909424722194672,0.1220441460609436,0.451217383146286,0.12939664721488953,0.31381240487098694,0.11875131726264954,0.2234901487827301,0.13648730516433716,0.3559740483760834,0.07470381259918213,0.2455042600631714,0.031795620918273926,0.17586398124694824,0.0,0.10937455296516418,0.2003646194934845,0.32804515957832336,0.15000861883163452,0.1815432608127594,0.11068964004516602,0.09009882807731628,0.08566245436668396,0.0,0.2725144326686859,0.3406291902065277,0.2226128876209259,0.2795104682445526,0.19367870688438416,0.40468552708625793,0.18779703974723816,0.4868703782558441,0.34012243151664734,0.3850233256816864,0.2817414104938507,0.3832479417324066,0.24277415871620178,0.4654276669025421,0.22952261567115784,0.5167545974254608
k,0.2616433799266815,0.6197049617767334,0.17940858006477356,0.5892441868782043,0.1279085874557495,0.4535580277442932,0.13704964518547058,0.31895625591278076,0.12838375568389893,0.2305436134338379,0.14153000712394714,0.35450446605682373,0.07642039656639099,0.24376052618026733,0.03317639231681824,0.17733192443847656,0.0,0.11409997940063477,0.20482441782951355,0.3268283009529114,0.1512191891670227,0.18137067556381226,0.11309376358985901,0.08952271938323975,0.08891665935516357,0.0,0.2772189676761627,0.3398149609565735,0.22783568501472473,0.2834015488624573,0.1996552050113678,0.40699851512908936,0.1933668553829193,0.48857659101486206,0.34380993247032166,0.3844911456108093,0.2860579192638397,0.3842584490776062,0.24820592999458313,0.4654366970062256,0.23547139763832092,0.5160000920295715
k,0.26185624301433563,0.6299985349178314,0.17704831063747406,0.5980237424373627,0.12783224880695343,0.45336100459098816,0.14039598405361176,0.31825610995292664,0.13158251345157623,0.22889462113380432,0.14729206264019012,0.3512668311595917,0.08060549199581146,0.24300938844680786,0.03524266183376312,0.18032288551330566,0.0,0.1208169162273407,0.21115468442440033,0.3253369629383087,0.15305359661579132,0.17894470691680908,0.11025743186473846,0.0883122980594635,0.0828111320734024,0.0,0.28179822862148285,0.3406870663166046,0.22929053008556366,0.28230300545692444,0.1993333250284195,0.4062773883342743,0.1928205043077469,0.48967060446739197,0.34584425389766693,0.3867931067943573,0.2878068536520004,0.38535770773887634,0.2499776929616928,0.4687914550304413,0.23824883997440338,0.5216680467128754
k,0.26587143540382385,0.6240126490592957,0.18150103092193604,0.5921264290809631,0.12762859463691711,0.45150017738342285,0.1390133798122406,0.31684231758117676,0.13938158750534058,0.2292303442955017,0.1408652365207672,0.34653913974761963,0.0768372118473053,0.24241438508033752,0.03359776735305786,0.1778259575366974,0.0,0.1158210039138794,0.20561841130256653,0.3194926381111145,0.1497323215007782,0.17744627594947815,0.11046606302261353,0.08788424730300903,0.08499252796173096,0.0,0.2799699008464813,0.33279949426651,0.22870001196861267,0.27702462673187256,0.2006528079509735,0.40489858388900757,0.19478708505630493,0.4914027452468872,0.3483586609363556,0.3785954713821411,0.2896665036678314,0.3755475878715515,0.2507871985435486,0.4598919749259949,0.23736295104026794,0.5161691308021545
k,0.2698592245578766,0.6293931901454926,0.18447473645210266,0.5979818403720856,0.13219711184501648,0.45603689551353455,0.1413065493106842,0.3215877115726471,0.1360062062740326,0.23484382033348083,0.1475403904914856,0.3479590117931366,0.08002585172653198,0.24487248063087463,0.03517022728919983,0.18324610590934753,0.0,0.12458571791648865,0.212617427110672,0.31884077191352844,0.1523456871509552,0.1754341721534729,0.109750896692276,0.0868387520313263,0.08110448718070984,0.0,0.2859363853931427,0.3312893211841583,0.2315053939819336,0.2846274673938751,0.2035054862499237,0.41290631890296936,0.1970287561416626,0.49757227301597595,0.3521353304386139,0.3762238919734955,0.29207244515419006,0.3831265866756439,0.254150927066803,0.46796807646751404,0.2412179708480835,0.5210536420345306
k,0.1470770612359047,0.8332586884498596,0.23444495350122452,0.7128800749778748,0.2454877272248268,0.5142583250999451,0.20536694675683975,0.37209558486938477,0.18868190795183182,0.2513943016529083,0.2299772873520851,0.4345424175262451,0.2613101974129677,0.27188998460769653,0.2796919718384743,0.16878703236579895,0.2916437163949013,0.07633796334266663,0.14687875658273697,0.43867427110671997,0.1280682310461998,0.2332841157913208,0.11214336007833481,0.11251622438430786,0.0911228135228157,0.0,0.06953621655702591,0.4913603663444519,0.057418741285800934,0.39187225699424744,0.11132320016622543,0.521999180316925,0.1366300955414772,0.5937768220901489,0.0,0.5718175172805786,0.0063261911273002625,0.49277323484420776,0.06485993415117264,0.5883657336235046,0.08971204608678818,0.64236980676651
k,0.30520883202552795,0.6324830651283264,0.20505011081695557,0.590299129486084,0.14288803935050964,0.4419776201248169,0.1462116241455078,0.29955536127090454,0.14847972989082336,0.20701220631599426,0.15668553113937378,0.3434089422225952,0.08446189761161804,0.24166816473007202,0.038617491722106934,0.18296003341674805,0.0,0.12515729665756226,0.2222258746623993,0.3079192042350769,0.15789303183555603,0.16926777362823486,0.1126725971698761,0.08343064785003662,0.07977911829948425,0.0,0.2975887358188629,0.3120359778404236,0.24141377210617065,0.2647939920425415,0.2240666151046753,0.4040965437889099,0.22266831994056702,0.49561136960983276,0.3667011559009552,0.3491886258125305,0.30881258845329285,0.3615707755088806,0.2759440243244171,0.45655471086502075,0.26483750343322754,0.5174890160560608
k,0.2938254028558731,0.6240195631980896,0.20300735533237457,0.5867208242416382,0.1409228891134262,0.45308196544647217,0.14320646226406097,0.3190547227859497,0.14491014182567596,0.23090016841888428,0.1531539410352707,0.34335482120513916,0.08462496101856232,0.240744948387146,0.037558093667030334,0.17784792184829712,0.0,0.11767774820327759,0.21728722751140594,0.3164364695549011,0.1579510122537613,0.17185789346694946,0.11157985031604767,0.0848889946937561,0.07881809771060944,0.0,0.2929031401872635,0.3292091488838196,0.2439018338918686,0.2747405171394348,0.22238968312740326,0.40361523628234863,0.21907739341259003,0.4881346821784973,0.36506636440753937,0.3753899931907654,0.3086990863084793,0.37206166982650757,0.27343179285526276,0.45867717266082764,0.26120348274707794,0.5170117616653442
k,0.2876349240541458,0.612302303314209,0.20015273988246918,0.5829361081123352,0.14272667467594147,0.4572853446006775,0.14512266218662262,0.326188862323761,0.13572894036769867,0.23930126428604126,0.14491499960422516,0.33948856592178345,0.07618828117847443,0.24027714133262634,0.03292001783847809,0.1786426305770874,0.0,0.11864224076271057,0.20998792350292206,0.31130748987197876,0.1500726193189621,0.17011946439743042,0.1068771630525589,0.08417421579360962,0.07804282009601593,0.0,0.2865043431520462,0.32609522342681885,0.23786289989948273,0.28168046474456787,0.21367214620113373,0.4102568030357361,0.20988871157169342,0.4920318126678467,0.3585478216409683,0.37554270029067993,0.30280257761478424,0.3857564330101013,0.2650676518678665,0.4686806797981262,0.2503330558538437,0.5199940800666809
k,0.2726984918117523,0.6389322578907013,0.18532532453536987,0.6058039963245392,0.13038524985313416,0.46525707840919495,0.1401754915714264,0.32794448733329773,0.12980443239212036,0.23631510138511658,0.1463233232498169,0.3590260446071625,0.07876467704772949,0.2461683750152588,0.03447791934013367,0.18044564127922058,0.0,0.11935549974441528,0.21230140328407288,0.3321090638637543,0.1515657603740692,0.18110239505767822,0.10873639583587646,0.08957171440124512,0.08103415369987488,0.0,0.28774628043174744,0.34826746582984924,0.2362520694732666,0.2915175259113312,0.212177574634552,0.42059674859046936,0.21056628227233887,0.5049209892749786,0.3569031059741974,0.39748290181159973,0.3010941445827484,0.3992452919483185,0.2653908431529999,0.4831896126270294,0.2550980746746063,0.5328756868839264
k,0.2662161886692047,0.6569419205188751,0.17812669277191162,0.6113567650318146,0.12523043155670166,0.4675047695636749,0.1398109793663025,0.3350224792957306,0.14404290914535522,0.2437697947025299,0.13860490918159485,0.35084792971611023,0.07320934534072876,0.2385730743408203,0.030710965394973755,0.17395314574241638,0.0,0.11272922158241272,0.20973610877990723,0.3265884220600128,0.1545557975769043,0.17775413393974304,0.11640781164169312,0.08699265122413635,0.0937986671924591,0.0,0.28773829340934753,0.3473023474216461,0.2367766797542572,0.2958565652370453,0.20896220207214355,0.4217948019504547,0.20456424355506897,0.5046156346797943,0.35780271887779236,0.39998558163642883,0.29916855692863464,0.41268017888069153,0.26138028502464294,0.4914621412754059,0.24975553154945374,0.5370108783245087
k,0.2571346163749695,0.6807913780212402,0.16847482323646545,0.6230627298355103,0.11994770169258118,0.4718112349510193,0.13650593161582947,0.3331853747367859,0.13721883296966553,0.2429778277873993,0.12941309809684753,0.36873191595077515,0.06887379288673401,0.25053831934928894,0.029080212116241455,0.18094614148139954,0.0,0.11436685919761658,0.20039013028144836,0.3452417254447937,0.14903196692466736,0.1898181438446045,0.11748874187469482,0.09440493583679199,0.10178115963935852,0.0,0.27988290786743164,0.3675495982170105,0.2357683777809143,0.31707245111465454,0.20635253190994263,0.4453093409538269,0.2000041902065277,0.5270123481750488,0.3512727618217468,0.4204559326171875,0.29463547468185425,0.4272995591163635,0.25663769245147705,0.5075541734695435,0.24449706077575684,0.5516785383224487
k,0.20086467266082764,0.71188023686409,0.11579957604408264,0.6375866830348969,0.08298182487487793,0.46631911396980286,0.1130392849445343,0.3306640684604645,0.12082010507583618,0.24166294932365417,0.11338528990745544,0.37115010619163513,0.060356318950653076,0.2420644760131836,0.02518334984779358,0.16315558552742004,0.0,0.0912604033946991,0.18332314491271973,0.3623320758342743,0.14863663911819458,0.19512316584587097,0.1250627040863037,0.09273800253868103,0.1155124306678772,0.0,0.25811582803726196,0.3992268741130829,0.22214925289154053,0.32712772488594055,0.1753482222557068,0.4480721652507782,0.15347105264663696,0.5360012948513031,0.32509779930114746,0.46562686562538147,0.27839356660842896,0.44622060656547546,0.2283862829208374,0.519789069890976,0.20502007007598877,0.5711579620838165
k,0.18529856204986572,0.717095285654068,0.10605904459953308,0.6448704302310944,0.07485166192054749,0.48171266913414,0.10663175582885742,0.3474692404270172,0.11484268307685852,0.252993643283844,0.10089311003684998,0.3747692406177521,0.052588194608688354,0.23792758584022522,0.02194666862487793,0.1551906168460846,0.0,0.08033230900764465,0.1701999306678772,0.36688366532325745,0.14215558767318726,0.19830083847045898,0.1236129105091095,0.09531950950622559,0.11695554852485657,0.0,0.24394333362579346,0.40388229489326477,0.21468478441238403,0.3366483747959137,0.16625356674194336,0.4522557556629181,0.14035922288894653,0.5369221270084381,0.3119772672653198,0.4713451564311981,0.2727964520454407,0.4491023123264313,0.22147691249847412,0.5190374553203583,0.19397801160812378,0.5697659552097321
k,0.1896604299545288,0.7364315986633301,0.10138782858848572,0.6480934619903564,0.07261890172958374,0.4773861765861511,0.1052926778793335,0.3401014804840088,0.11795076727867126,0.2471841275691986,0.09824204444885254,0.3818706274032593,0.04996851086616516,0.2435043454170227,0.021207809448242188,0.1583160161972046,0.0,0.0798448920249939,0.16930097341537476,0.3745729923248291,0.14766275882720947,0.20765835046768188,0.1362152099609375,0.09999603033065796,0.13453364372253418,0.0,0.24302494525909424,0.412203311920166,0.22322052717208862,0.3465057611465454,0.17745870351791382,0.4600374102592468,0.15109163522720337,0.5429883003234863,0.30929893255233765,0.47956156730651855,0.2794494032859802,0.465512216091156,0.22690755128860474,0.530735969543457,0.19338035583496094,0.5774949193000793
k,0.17676910758018494,0.740295022726059,0.09183558821678162,0.6593728959560394,0.06146061420440674,0.4948423206806183,0.09493029117584229,0.361051470041275,0.11268845200538635,0.26743951439857483,0.09110260009765625,0.39081820845603943,0.04698631167411804,0.24660593271255493,0.019922107458114624,0.15752750635147095,0.0,0.07678881287574768,0.1639416515827179,0.38498225808143616,0.14524772763252258,0.21141386032104492,0.13584277033805847,0.10175582766532898,0.13673749566078186,0.0,0.2371598780155182,0.42571356892585754,0.217466801404953,0.3564598262310028,0.1666683852672577,0.46799394488334656,0.13768711686134338,0.5488735139369965,0.30172696709632874,0.4967029392719269,0.2705954611301422,0.4794372022151947,0.21592280268669128,0.5415484607219696,0.18187668919563293,0.5858133733272552
k,0.1524708792567253,0.8277248442173004,0.23648922890424728,0.7080928385257721,0.24641507118940353,0.5130249559879303,0.21045344322919846,0.3729711174964905,0.19248440116643906,0.2527379095554352,0.22801416367292404,0.43340781331062317,0.2612593397498131,0.2725938856601715,0.2795677110552788,0.17040061950683594,0.2926504537463188,0.07960653305053711,0.14518549293279648,0.4360634982585907,0.1261998638510704,0.23484942317008972,0.10986918956041336,0.11293894052505493,0.09011340886354446,0.0,0.06817454844713211,0.49015626311302185,0.06272145360708237,0.3898374140262604,0.11548980325460434,0.5208578407764435,0.13964099436998367,0.5930420458316803,0.0,0.5743593871593475,0.00942227989435196,0.49554744362831116,0.07021664828062057,0.5905793011188507,0.09658598154783249,0.6425270736217499
