Class,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
l,0.11893954873085022,0.5631497800350189,0.18814188241958618,0.4845985472202301,0.2492024302482605,0.37934836745262146,0.3160979151725769,0.3005814850330353,0.3704947829246521,0.25246188044548035,0.14216893911361694,0.25124794244766235,0.14276808500289917,0.13607639074325562,0.14012032747268677,0.06275084614753723,0.1293061375617981,0.0,0.08665722608566284,0.27094611525535583,0.11345809698104858,0.21382421255111694,0.14149093627929688,0.3244425356388092,0.13608849048614502,0.3615551292896271,0.04027813673019409,0.31061431765556335,0.07671040296554565,0.2831231355667114,0.11246371269226074,0.37939777970314026,0.10407954454421997,0.3997094929218292,0.0,0.3617878258228302,0.03709635138511658,0.3413105309009552,0.07677143812179565,0.39968255162239075,0.07381314039230347,0.42013999819755554
l,0.11635038256645203,0.5593684762716293,0.18419945240020752,0.48023609817028046,0.245755136013031,0.37532298266887665,0.31370729207992554,0.2965816408395767,0.3665847182273865,0.24701599776744843,0.13735973834991455,0.24927403032779694,0.13998079299926758,0.1340787261724472,0.1375495195388794,0.06188829243183136,0.12717261910438538,0.0,0.08403465151786804,0.2686338871717453,0.11344802379608154,0.2126552313566208,0.1409473419189453,0.32010261714458466,0.13471418619155884,0.3566150516271591,0.038871705532073975,0.3075396865606308,0.07618674635887146,0.2795110493898392,0.11147788166999817,0.3739980310201645,0.10211196541786194,0.3931357115507126,0.0,0.3585093468427658,0.03719455003738403,0.33582065999507904,0.0769711434841156,0.3924219459295273,0.07286757230758667,0.41318725049495697
l,0.11710020899772644,0.5550811737775803,0.18378722667694092,0.47990183532238007,0.24405306577682495,0.3730880469083786,0.30973291397094727,0.2958446592092514,0.36385905742645264,0.2481163889169693,0.1383657455444336,0.2454247921705246,0.14055901765823364,0.1330387443304062,0.13779574632644653,0.0610860139131546,0.1272546648979187,0.0,0.08507397770881653,0.26481910049915314,0.11460894346237183,0.20960693061351776,0.14197129011154175,0.3186265081167221,0.136574387550354,0.3534684032201767,0.03998371958732605,0.30355100333690643,0.0777214765548706,0.27604325115680695,0.11244893074035645,0.3714250773191452,0.10432472825050354,0.3919753283262253,0.0,0.3539424389600754,0.03776538372039795,0.3303992599248886,0.07675105333328247,0.3891972750425339,0.07396474480628967,0.41087256371974945
l,0.11786377429962158,0.5522302836179733,0.18452540040016174,0.47606419026851654,0.24417969584465027,0.3668888062238693,0.30889996886253357,0.29179124534130096,0.36309269070625305,0.2465132623910904,0.1385071575641632,0.2449163943529129,0.13821497559547424,0.1327509731054306,0.1363658607006073,0.06216613948345184,0.12578997015953064,0.0,0.08536204695701599,0.26500971615314484,0.11378276348114014,0.2086840718984604,0.1424219310283661,0.31722621619701385,0.1365514099597931,0.35218267142772675,0.0403001606464386,0.3033820241689682,0.0784081220626831,0.27373264729976654,0.11303624510765076,0.37011079490184784,0.10355234146118164,0.3895562142133713,0.0,0.3528527468442917,0.039605289697647095,0.3268916457891464,0.07670116424560547,0.38675324618816376,0.07136589288711548,0.40860311686992645
l,0.12736539542675018,0.5778064131736755,0.20075051486492157,0.5084591507911682,0.26607857644557953,0.3995645046234131,0.3289550691843033,0.3213478922843933,0.38944537937641144,0.28636497259140015,0.1681692749261856,0.2626716196537018,0.16575123369693756,0.13757261633872986,0.15888406336307526,0.06464308500289917,0.1475595384836197,0.0,0.10304845869541168,0.27654895186424255,0.12384538352489471,0.2593494653701782,0.1519734114408493,0.3675341010093689,0.150811567902565,0.3923117518424988,0.04866838455200195,0.3169333338737488,0.07626403868198395,0.3293854594230652,0.11095692217350006,0.41860806941986084,0.11018885672092438,0.42742449045181274,0.0,0.3688428997993469,0.02807648479938507,0.38362419605255127,0.06798343360424042,0.4411610960960388,0.07322807610034943,0.4529178738594055
l,0.1192399263381958,0.5415019541978836,0.18503880500793457,0.4659738689661026,0.24395358562469482,0.35882075130939484,0.3077601194381714,0.285698339343071,0.36084890365600586,0.2425060123205185,0.13610315322875977,0.238255575299263,0.13742631673812866,0.1292659491300583,0.1360628604888916,0.06058429181575775,0.1269044280052185,0.0,0.08334910869598389,0.257540687918663,0.11347401142120361,0.20261366665363312,0.14130175113677979,0.30989469587802887,0.13594943284988403,0.3476259857416153,0.03921744227409363,0.29581762850284576,0.07819861173629761,0.26925046741962433,0.11206144094467163,0.36320848762989044,0.10369312763214111,0.3844004422426224,0.0,0.34528620541095734,0.03948518633842468,0.3221717029809952,0.07706314325332642,0.3803298622369766,0.07392817735671997,0.4023294597864151
l,0.11525702476501465,0.5323825478553772,0.17868703603744507,0.45928865671157837,0.23633992671966553,0.3563476800918579,0.3013561964035034,0.28404268622398376,0.3540772795677185,0.23757800459861755,0.13276904821395874,0.23181918263435364,0.13611340522766113,0.12758100032806396,0.13487273454666138,0.05782240629196167,0.1258487105369568,0.0,0.07993921637535095,0.25174421072006226,0.11538535356521606,0.1967202126979828,0.14125722646713257,0.30374735593795776,0.13330614566802979,0.33943384885787964,0.036860525608062744,0.2883874475955963,0.07994294166564941,0.26002389192581177,0.11260330677032471,0.35276561975479126,0.10177823901176453,0.37298327684402466,0.0,0.3363626003265381,0.041413068771362305,0.30870819091796875,0.07849738001823425,0.3672983646392822,0.07397133111953735,0.39132970571517944
l,0.11626249551773071,0.5307743698358536,0.1799943447113037,0.45736081898212433,0.2380894422531128,0.35509099066257477,0.30242490768432617,0.2826850265264511,0.3546826243400574,0.23615382611751556,0.13263946771621704,0.23176248371601105,0.1364184021949768,0.12759433686733246,0.1351359486579895,0.05808715522289276,0.12593668699264526,0.0,0.07995319366455078,0.25154756009578705,0.11570745706558228,0.1969127506017685,0.1415395736694336,0.30317093431949615,0.13308650255203247,0.33930666744709015,0.03680029511451721,0.28811492025852203,0.08037856221199036,0.26018859446048737,0.11323302984237671,0.35324056446552277,0.10199540853500366,0.37327100336551666,0.0,0.3360874205827713,0.041989147663116455,0.30956538021564484,0.0799204409122467,0.3678678423166275,0.07555025815963745,0.3917398005723953
l,0.11549177765846252,0.5249872356653214,0.17905816435813904,0.4535667449235916,0.2372511327266693,0.35283298790454865,0.3001229465007782,0.2823873907327652,0.35233274102211,0.2391665130853653,0.13412848114967346,0.23241673409938812,0.13653352856636047,0.12657253444194794,0.13506165146827698,0.057726070284843445,0.12540748715400696,0.0,0.08178266882896423,0.2517186850309372,0.11445257067680359,0.19526799023151398,0.13995203375816345,0.30120159685611725,0.13230785727500916,0.3368348032236099,0.03855302929878235,0.2879691869020462,0.07904782891273499,0.25855372846126556,0.11135497689247131,0.3522753268480301,0.10123559832572937,0.3739493042230606,0.0,0.3353303223848343,0.039915651082992554,0.309561088681221,0.07803899049758911,0.36821772158145905,0.07523766160011292,0.3914913088083267
l,0.11552569270133972,0.5251956135034561,0.1786835491657257,0.4537084251642227,0.23659417033195496,0.3526030331850052,0.29919132590293884,0.2819128483533859,0.3513578474521637,0.2395169585943222,0.13453689217567444,0.23130033910274506,0.13675639033317566,0.1261454075574875,0.135277658700943,0.05754642188549042,0.12605097889900208,0.0,0.08147624135017395,0.24999253451824188,0.11513975262641907,0.1950475126504898,0.14011672139167786,0.3012187033891678,0.1320798099040985,0.3365546017885208,0.03797268867492676,0.28629399836063385,0.07971584796905518,0.25970204174518585,0.111426442861557,0.3525383025407791,0.1009637713432312,0.3733605295419693,0.0,0.3337579518556595,0.04086729884147644,0.3094358593225479,0.07830619812011719,0.3675418049097061,0.07472148537635803,0.39012326300144196
l,0.11477023363113403,0.5258709192276001,0.1780577301979065,0.45437484979629517,0.23650413751602173,0.35256636142730713,0.30033212900161743,0.28052788972854614,0.3523780107498169,0.23558363318443298,0.13365888595581055,0.23084679245948792,0.13723361492156982,0.12572404742240906,0.13575536012649536,0.05762439966201782,0.12629640102386475,0.0,0.08148074150085449,0.24902960658073425,0.11488807201385498,0.19578665494918823,0.14018625020980835,0.3008604049682617,0.13256347179412842,0.3336489796638489,0.037973552942276,0.28455621004104614,0.07952737808227539,0.2597191333770752,0.11189991235733032,0.3517959713935852,0.10196945071220398,0.369826078414917,0.0,0.3316769003868103,0.04096442461013794,0.3101575970649719,0.07859382033348083,0.3671687841415405,0.07496115565299988,0.388236403465271
l,0.11546701192855835,0.5256520360708237,0.1786438226699829,0.4549909085035324,0.23686903715133667,0.3543195575475693,0.30016666650772095,0.28291286528110504,0.3526586890220642,0.23884589970111847,0.13504940271377563,0.23186634480953217,0.13697105646133423,0.1268133670091629,0.13519954681396484,0.057286784052848816,0.1263425350189209,0.0,0.08199295401573181,0.2507835775613785,0.11500322818756104,0.19429512321949005,0.14025568962097168,0.300812765955925,0.13351291418075562,0.3361320346593857,0.03834378719329834,0.2864456921815872,0.07940047979354858,0.2594936639070511,0.11129015684127808,0.35287974774837494,0.10174381732940674,0.37368540465831757,0.0,0.3329988569021225,0.04043936729431152,0.30944637954235077,0.07816663384437561,0.36826829612255096,0.07554739713668823,0.3907664269208908
l,0.11593854427337646,0.5329142361879349,0.1792668104171753,0.4577494412660599,0.23754185438156128,0.35442329943180084,0.301432728767395,0.28101901710033417,0.3529130220413208,0.23518960177898407,0.1328355073928833,0.23487074673175812,0.13621360063552856,0.12784625589847565,0.13481658697128296,0.05869288742542267,0.1253330111503601,0.0,0.08085379004478455,0.253353014588356,0.11504369974136353,0.20035479962825775,0.14029943943023682,0.3064134269952774,0.13185131549835205,0.34043271839618683,0.037473469972610474,0.28959156572818756,0.07811880111694336,0.26381637156009674,0.11153808236122131,0.35550738871097565,0.10166853666305542,0.37238283455371857,0.0,0.33809562027454376,0.038672685623168945,0.31429775059223175,0.07742932438850403,0.37031973898410797,0.07454156875610352,0.3912520557641983
l,0.11369159817695618,0.5507260113954544,0.1800660490989685,0.47379203140735626,0.2412165403366089,0.3669968396425247,0.3079589009284973,0.2911069542169571,0.3617175817489624,0.24795646965503693,0.13646674156188965,0.24140189588069916,0.1384131908416748,0.1303551346063614,0.13606184720993042,0.06103523075580597,0.12646430730819702,0.0,0.08304223418235779,0.259133443236351,0.11429440975189209,0.20650960505008698,0.14109575748443604,0.3124675899744034,0.1352950930595398,0.3486926704645157,0.03809472918510437,0.2970780283212662,0.07696560025215149,0.27410988509655,0.11084705591201782,0.3657217174768448,0.1029948890209198,0.38365407288074493,0.0,0.34692396223545074,0.03786545991897583,0.32599110901355743,0.07613816857337952,0.3822205811738968,0.07337617874145508,0.40241600573062897
l,0.11547845602035522,0.5522693544626236,0.18272849917411804,0.47683294117450714,0.24465104937553406,0.3716278225183487,0.31178805232048035,0.296955868601799,0.36524954438209534,0.2529829889535904,0.1394353210926056,0.24376355111598969,0.13978949189186096,0.13175763189792633,0.13603422045707703,0.06083931028842926,0.12500494718551636,0.0,0.08520817756652832,0.26172272861003876,0.1153089702129364,0.2065669745206833,0.14269092679023743,0.3155107647180557,0.13754811882972717,0.3516147881746292,0.03961250185966492,0.29962702095508575,0.07778137922286987,0.2767288535833359,0.1117388904094696,0.3710222393274307,0.1035352349281311,0.3894248753786087,0.0,0.34940458834171295,0.038000792264938354,0.3308168798685074,0.07622578740119934,0.3892339617013931,0.07265433669090271,0.40927185118198395
l,0.12991392612457275,0.57816381752491,0.20232945680618286,0.5052365213632584,0.2675364911556244,0.39540405571460724,0.3282855749130249,0.31610049307346344,0.3870812654495239,0.2787593752145767,0.1676066517829895,0.25825075805187225,0.16472697257995605,0.13569994270801544,0.1568845510482788,0.06355442106723785,0.14551278948783875,0.0,0.10140600800514221,0.273407980799675,0.12218642234802246,0.25626303255558014,0.15039563179016113,0.36498959362506866,0.149644136428833,0.389849916100502,0.04764263331890106,0.3148914724588394,0.07731565833091736,0.3304068595170975,0.11119511723518372,0.41816557943820953,0.10964226722717285,0.42563100159168243,0.0,0.3675875812768936,0.03041219711303711,0.3864426761865616,0.07011285424232483,0.4427904635667801,0.07507869601249695,0.4518436938524246
l,0.11998540163040161,0.5548952966928482,0.1881358027458191,0.4799807220697403,0.2513091564178467,0.3763442784547806,0.31820017099380493,0.30330897867679596,0.3722947835922241,0.2600892037153244,0.14267617464065552,0.24550743401050568,0.14281487464904785,0.13261206448078156,0.13973933458328247,0.0614098459482193,0.12864559888839722,0.0,0.08726173639297485,0.26380424201488495,0.1171995997428894,0.211750790476799,0.14560472965240479,0.3205701857805252,0.13980060815811157,0.35488279163837433,0.04077121615409851,0.30162419378757477,0.07959350943565369,0.2801710218191147,0.113983154296875,0.37457163631916046,0.10500451922416687,0.3917628675699234,0.0,0.35208065807819366,0.03918975591659546,0.33427615463733673,0.07793772220611572,0.39284004271030426,0.07477635145187378,0.4133612662553787
l,0.1211118996143341,0.560400515794754,0.18945181369781494,0.48647668957710266,0.253670334815979,0.38095930218696594,0.3227704167366028,0.31021133065223694,0.3803035616874695,0.2712372839450836,0.14552754163742065,0.2512747049331665,0.1451425552368164,0.1358061134815216,0.14207011461257935,0.063178151845932,0.1316440999507904,0.0,0.08937320113182068,0.26798224449157715,0.12103545665740967,0.214226633310318,0.14840269088745117,0.3261060416698456,0.14114415645599365,0.36134013533592224,0.042183130979537964,0.30536606907844543,0.08305364847183228,0.28274378180503845,0.11648491024971008,0.37944456934928894,0.10633313655853271,0.3984411060810089,0.0,0.355536550283432,0.04036155343055725,0.33670774102211,0.07864144444465637,0.39727482199668884,0.07497391104698181,0.4189026653766632
l,0.12282499670982361,0.5629887282848358,0.19338789582252502,0.490141361951828,0.25751230120658875,0.3854568302631378,0.3250879943370819,0.31437602639198303,0.3827861249446869,0.2769230902194977,0.1468847095966339,0.2539891302585602,0.14651080965995789,0.13793519139289856,0.1429121196269989,0.06410890817642212,0.13235950469970703,0.0,0.08986043930053711,0.2707584798336029,0.121731698513031,0.21619495749473572,0.1492692530155182,0.3295877277851105,0.14292225241661072,0.36841264367103577,0.04245695471763611,0.30855876207351685,0.08401265740394592,0.283536821603775,0.11779260635375977,0.3821342885494232,0.10885277390480042,0.40527966618537903,0.0,0.3588063418865204,0.042057186365127563,0.34136369824409485,0.08090290427207947,0.40250179171562195,0.07854634523391724,0.4241362512111664
l,0.12542760372161865,0.5673962533473969,0.19669169187545776,0.4941539466381073,0.26254159212112427,0.388851135969162,0.330741286277771,0.32004544138908386,0.3889564871788025,0.2841150462627411,0.1490594744682312,0.2564575970172882,0.14912593364715576,0.138626366853714,0.14644789695739746,0.06450831890106201,0.13593870401382446,0.0,0.09149351716041565,0.27239635586738586,0.12593504786491394,0.21832987666130066,0.15432113409042358,0.3332342207431793,0.14614611864089966,0.3710794746875763,0.04347607493400574,0.3096684515476227,0.08777454495429993,0.28625521063804626,0.12174081802368164,0.38645127415657043,0.11017531156539917,0.4078013598918915,0.0,0.36036667227745056,0.044386208057403564,0.3425019085407257,0.08265361189842224,0.40513595938682556,0.07712268829345703,0.4272554814815521
l,0.13218939304351807,0.6011199057102203,0.20372137427330017,0.5264127552509308,0.2718537747859955,0.41535964608192444,0.3419070541858673,0.340657502412796,0.40507444739341736,0.30586951971054077,0.15720918774604797,0.2743411362171173,0.15788409113883972,0.14862146973609924,0.15522095561027527,0.06907285749912262,0.14484548568725586,0.0,0.09645435214042664,0.29059597849845886,0.13088363409042358,0.23336905241012573,0.1604141891002655,0.35310617089271545,0.15194833278656006,0.39232221245765686,0.045383453369140625,0.3295980989933014,0.0891338586807251,0.3057868778705597,0.12492382526397705,0.4083414375782013,0.11330637335777283,0.42710843682289124,0.0,0.38321879506111145,0.04366835951805115,0.3626766502857208,0.08445999026298523,0.42768600583076477,0.07925555109977722,0.4500422775745392
l,0.13254043459892273,0.6142756044864655,0.20544856786727905,0.5394081175327301,0.2749019265174866,0.4285396635532379,0.3456670641899109,0.3533456027507782,0.4089629054069519,0.31514519453048706,0.15810531377792358,0.2818012833595276,0.16084930300712585,0.15410315990447998,0.15909934043884277,0.07124942541122437,0.14994561672210693,0.0,0.09648329019546509,0.29696205258369446,0.13536980748176575,0.23821914196014404,0.16381949186325073,0.3598270118236542,0.15361011028289795,0.401252418756485,0.04501849412918091,0.33564117550849915,0.09307640790939331,0.31214481592178345,0.12833353877067566,0.4166847765445709,0.11577963829040527,0.4372592866420746,0.0,0.38944509625434875,0.04666656255722046,0.3726963698863983,0.08745568990707397,0.43739333748817444,0.08205395936965942,0.45929309725761414
l,0.13396099209785461,0.6253043115139008,0.20896035432815552,0.548154205083847,0.27978283166885376,0.4369455873966217,0.35324394702911377,0.36079922318458557,0.4190847873687744,0.32144030928611755,0.160085529088974,0.28344282507896423,0.164373517036438,0.15494433045387268,0.16210129857063293,0.07115840911865234,0.1533486247062683,0.0,0.09721755981445312,0.2995843291282654,0.1378372311592102,0.24201294779777527,0.16588473320007324,0.3650082051753998,0.15498918294906616,0.40805694460868835,0.04480856657028198,0.3399568498134613,0.09365388751029968,0.32082393765449524,0.1285339593887329,0.4255654513835907,0.11493024230003357,0.4450760781764984,0.0,0.39557573199272156,0.04694432020187378,0.38133540749549866,0.08878010511398315,0.4465359151363373,0.08337390422821045,0.46780964732170105
l,0.13466501235961914,0.6342326998710632,0.21213757991790771,0.556771457195282,0.28444021940231323,0.4455687999725342,0.35982197523117065,0.3676656484603882,0.4256998896598816,0.3271777927875519,0.16433951258659363,0.2901681661605835,0.1676456332206726,0.15831878781318665,0.1660131812095642,0.0730578750371933,0.15703904628753662,0.0,0.10050687193870544,0.3051197826862335,0.13949629664421082,0.24739450216293335,0.16799449920654297,0.37276583909988403,0.15730682015419006,0.41574615240097046,0.04669761657714844,0.3458614647388458,0.09456276893615723,0.32480233907699585,0.13093936443328857,0.4324462413787842,0.11798077821731567,0.4529305100440979,0.0,0.4023744463920593,0.046065717935562134,0.3882633447647095,0.08956149220466614,0.45479750633239746,0.08488935232162476,0.47696173191070557
l,0.13864746689796448,0.6457131803035736,0.21689367294311523,0.5669905841350555,0.2912062406539917,0.45226404070854187,0.3690022826194763,0.37376466393470764,0.4366549253463745,0.33128705620765686,0.17389196157455444,0.29380926489830017,0.17614322900772095,0.160141259431839,0.17403268814086914,0.073931023478508,0.1627742350101471,0.0,0.10609003901481628,0.30896636843681335,0.14408987760543823,0.2516680657863617,0.17356014251708984,0.38280633091926575,0.16315779089927673,0.42063120007514954,0.049654364585876465,0.34904173016548157,0.09846335649490356,0.32949474453926086,0.13407814502716064,0.4412626326084137,0.11963066458702087,0.45865026116371155,0.0,0.4048531949520111,0.04998984932899475,0.39264872670173645,0.09074115753173828,0.4631417691707611,0.08278030157089233,0.48345986008644104
l,0.14404520392417908,0.6571958363056183,0.22242248058319092,0.5773046910762787,0.29684901237487793,0.4602726399898529,0.3755530118942261,0.3820670545101166,0.44321781396865845,0.3400432765483856,0.1772373914718628,0.29949039220809937,0.17982852458953857,0.16248825192451477,0.17832344770431519,0.07515804469585419,0.16678056120872498,0.0,0.10811707377433777,0.3161509335041046,0.14485228061676025,0.2583942711353302,0.17656287550926208,0.3918747007846832,0.167551189661026,0.4294692575931549,0.050756096839904785,0.35882821679115295,0.09850472211837769,0.3370119333267212,0.13583022356033325,0.4513266980648041,0.12199914455413818,0.46931377053260803,0.0,0.41738447546958923,0.04845607280731201,0.4031802713871002,0.09118711948394775,0.4764076769351959,0.08535563945770264,0.49800655245780945
l,0.12991683185100555,0.5771742761135101,0.20392487943172455,0.5064818561077118,0.2677626460790634,0.39495763182640076,0.3294559270143509,0.31536778807640076,0.39029188454151154,0.2791071832180023,0.16861163079738617,0.26013073325157166,0.16368012130260468,0.13470569252967834,0.15609128773212433,0.06310918927192688,0.14463667571544647,0.0,0.10346750915050507,0.27765828371047974,0.12151782214641571,0.2557649314403534,0.1510368138551712,0.36421462893486023,0.15194232761859894,0.39073190093040466,0.049116671085357666,0.3202025592327118,0.07575170695781708,0.32891610264778137,0.11044563353061676,0.4184196889400482,0.11018122732639313,0.42811259627342224,0.0,0.37307801842689514,0.027565792202949524,0.38391992449760437,0.06685538589954376,0.4411402642726898,0.07221852242946625,0.45220670104026794
