Class,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
t,0.0,0.5028026700019836,0.06682860851287842,0.36542046070098877,0.1477341651916504,0.2235282063484192,0.1909485161304474,0.11958563327789307,0.20294570922851562,0.0,0.08778366446495056,0.14504319429397583,0.25698795914649963,0.1773238182067871,0.35092705488204956,0.20125824213027954,0.4238389730453491,0.22671449184417725,0.06497760117053986,0.24691545963287354,0.2735922336578369,0.30271315574645996,0.2676166892051697,0.3319370746612549,0.2372608780860901,0.3326720595359802,0.06087715923786163,0.3717435598373413,0.25732290744781494,0.42514389753341675,0.2504656910896301,0.44246673583984375,0.2251717448234558,0.43811720609664917,0.07222265005111694,0.48807358741760254,0.2321755290031433,0.5375605821609497,0.2296956479549408,0.5420501232147217,0.20125067234039307,0.5359591245651245
t,0.0,0.5028026700019836,0.06682860851287842,0.36542046070098877,0.1477341651916504,0.2235282063484192,0.1909485161304474,0.11958563327789307,0.20294570922851562,0.0,0.08778366446495056,0.14504319429397583,0.25698795914649963,0.1773238182067871,0.35092705488204956,0.20125824213027954,0.4238389730453491,0.22671449184417725,0.06497760117053986,0.24691545963287354,0.2735922336578369,0.30271315574645996,0.2676166892051697,0.3319370746612549,0.2372608780860901,0.3326720595359802,0.06087715923786163,0.3717435598373413,0.25732290744781494,0.42514389753341675,0.2504656910896301,0.44246673583984375,0.2251717448234558,0.43811720609664917,0.07222265005111694,0.48807358741760254,0.2321755290031433,0.5375605821609497,0.2296956479549408,0.5420501232147217,0.20125067234039307,0.5359591245651245
t,0.0,0.5422099232673645,0.06420761346817017,0.3845214247703552,0.14405286312103271,0.22844421863555908,0.19191601872444153,0.12099093198776245,0.2059708833694458,0.0,0.0881395936012268,0.154052734375,0.26391637325286865,0.18502891063690186,0.364263653755188,0.21792608499526978,0.44156181812286377,0.2507461905479431,0.06645846366882324,0.26237553358078003,0.28157663345336914,0.32089459896087646,0.25154829025268555,0.3581681251525879,0.19957315921783447,0.3553270697593689,0.06411463022232056,0.3936256766319275,0.2691803574562073,0.43351149559020996,0.23357075452804565,0.4620082974433899,0.1875811517238617,0.4599601626396179,0.07985204458236694,0.5143672823905945,0.24332121014595032,0.5564647316932678,0.21686071157455444,0.5681254267692566,0.168998122215271,0.5640903115272522
t,0.0,0.5352920591831207,0.05152946710586548,0.38244709372520447,0.1349634826183319,0.22911444306373596,0.18764925003051758,0.12164536118507385,0.20666047930717468,0.0,0.08913412690162659,0.15176132321357727,0.2593066096305847,0.17706379294395447,0.3580843508243561,0.20370659232139587,0.43608877062797546,0.23076936602592468,0.07119619846343994,0.257877916097641,0.28296416997909546,0.3114568293094635,0.25243332982063293,0.34420308470726013,0.20016497373580933,0.34142765402793884,0.07132288813591003,0.3851698935031891,0.2712037265300751,0.42371514439582825,0.23515072464942932,0.4519668519496918,0.1889638602733612,0.44958361983299255,0.08797934651374817,0.5011108815670013,0.2506483495235443,0.5421130359172821,0.22568616271018982,0.5538640916347504,0.18024694919586182,0.547674149274826
t,0.0,0.5460914969444275,0.06625142693519592,0.38936716318130493,0.14180079102516174,0.23262423276901245,0.18405354022979736,0.12489974498748779,0.19900846481323242,0.0,0.08694019913673401,0.13959473371505737,0.24759864807128906,0.1732460856437683,0.34302932024002075,0.19901502132415771,0.4189285635948181,0.22663158178329468,0.06322118639945984,0.24428200721740723,0.2795058786869049,0.3110870122909546,0.2514444589614868,0.34857869148254395,0.20139622688293457,0.34407633543014526,0.05934208631515503,0.3746846914291382,0.2679615318775177,0.42868536710739136,0.23415613174438477,0.4571083188056946,0.18917545676231384,0.45049935579299927,0.07307320833206177,0.49824362993240356,0.24402815103530884,0.5516375303268433,0.22068506479263306,0.5646185278892517,0.1744585633277893,0.556019127368927
t,0.0,0.25583547353744507,0.018729805946350098,0.18563175201416016,0.05638420581817627,0.1099393367767334,0.07951334118843079,0.05134245753288269,0.0788453221321106,0.0,0.04376477003097534,0.07081824541091919,0.11868241429328918,0.07784950733184814,0.1618213951587677,0.08349716663360596,0.19755306839942932,0.08783698081970215,0.04047253727912903,0.11322897672653198,0.13199666142463684,0.14079385995864868,0.11339196562767029,0.16260606050491333,0.08752447366714478,0.15905660390853882,0.041838377714157104,0.1678491234779358,0.12801304459571838,0.18930190801620483,0.10706672072410583,0.2066304087638855,0.08159652352333069,0.20172256231307983,0.04774037003517151,0.22242581844329834,0.11599376797676086,0.235923171043396,0.09955117106437683,0.24600988626480103,0.07469925284385681,0.24203860759735107
t,0.0,0.48076385259628296,0.04755870997905731,0.34635913372039795,0.134475976228714,0.2096216082572937,0.1855664849281311,0.1091986894607544,0.2000550627708435,0.0,0.08608138561248779,0.13801604509353638,0.2488412857055664,0.16899585723876953,0.3432617783546448,0.19638681411743164,0.4188644289970398,0.22871118783950806,0.07488220930099487,0.24653011560440063,0.2911628484725952,0.2835574150085449,0.2649356722831726,0.3206412196159363,0.2067754864692688,0.33480310440063477,0.07537975907325745,0.37225598096847534,0.27488231658935547,0.404535174369812,0.24033373594284058,0.43228787183761597,0.18431460857391357,0.4345319867134094,0.0877382755279541,0.49192893505096436,0.25088566541671753,0.5189946293830872,0.2220955789089203,0.5247856974601746,0.16591379046440125,0.5169627666473389
t,0.0,0.4899311065673828,0.046242013573646545,0.3482508659362793,0.13253553211688995,0.2157110571861267,0.18821708858013153,0.11324965953826904,0.19895006716251373,0.0,0.086896613240242,0.14098232984542847,0.2581819146871567,0.16970539093017578,0.34764374792575836,0.19403445720672607,0.42020101845264435,0.2152785062789917,0.08067576587200165,0.25520962476730347,0.30006761848926544,0.2894675135612488,0.2627492994070053,0.3231933116912842,0.20633532106876373,0.32150083780288696,0.08721153438091278,0.38491737842559814,0.28816457092761993,0.4061698913574219,0.2407362014055252,0.4290027618408203,0.18245966732501984,0.4218817353248596,0.10377936065196991,0.5027738809585571,0.2630874365568161,0.520663321018219,0.22392217814922333,0.5251898765563965,0.16551657021045685,0.5119730830192566
t,0.0,0.4998321533203125,0.048742666840553284,0.35540688037872314,0.13747693598270416,0.21830636262893677,0.19355188310146332,0.11256489157676697,0.20064477622509003,0.0,0.08683799207210541,0.14578068256378174,0.2584349662065506,0.1746673583984375,0.34670446813106537,0.19604557752609253,0.41979359090328217,0.21500009298324585,0.08110849559307098,0.25846171379089355,0.2996749132871628,0.2982828617095947,0.2618534713983536,0.3300310969352722,0.2071952372789383,0.3296421766281128,0.08656306564807892,0.3875548839569092,0.2871318906545639,0.414760947227478,0.23958788812160492,0.4355795383453369,0.18453948199748993,0.4293394088745117,0.10229469835758209,0.5055630207061768,0.2627965062856674,0.5273133516311646,0.22386790812015533,0.5294240713119507,0.16754789650440216,0.5167908072471619
t,0.0,0.4998321533203125,0.048742666840553284,0.35540688037872314,0.13747693598270416,0.21830636262893677,0.19355188310146332,0.11256489157676697,0.20064477622509003,0.0,0.08683799207210541,0.14578068256378174,0.2584349662065506,0.1746673583984375,0.34670446813106537,0.19604557752609253,0.41979359090328217,0.21500009298324585,0.08110849559307098,0.25846171379089355,0.2996749132871628,0.2982828617095947,0.2618534713983536,0.3300310969352722,0.2071952372789383,0.3296421766281128,0.08656306564807892,0.3875548839569092,0.2871318906545639,0.414760947227478,0.23958788812160492,0.4355795383453369,0.18453948199748993,0.4293394088745117,0.10229469835758209,0.5055630207061768,0.2627965062856674,0.5273133516311646,0.22386790812015533,0.5294240713119507,0.16754789650440216,0.5167908072471619
t,0.0,0.4913914203643799,0.047883227467536926,0.35492950677871704,0.13708825409412384,0.2198968529701233,0.19353629648685455,0.11443132162094116,0.20388276875019073,0.0,0.09130485355854034,0.14751029014587402,0.2600484639406204,0.17444860935211182,0.347711518406868,0.19625413417816162,0.41993482410907745,0.2174525260925293,0.08548818528652191,0.258587121963501,0.298940971493721,0.29695749282836914,0.2588348835706711,0.32676953077316284,0.20154757797718048,0.3254081606864929,0.09041263163089752,0.38632649183273315,0.2887876182794571,0.4160107374191284,0.23851169645786285,0.43738317489624023,0.18067212402820587,0.42706185579299927,0.10575498640537262,0.5034711360931396,0.2669384628534317,0.5287438035011292,0.22296951711177826,0.5336354374885559,0.16059498488903046,0.5195385813713074
t,0.0,0.5090034008026123,0.04668332636356354,0.35711878538131714,0.13467811048030853,0.2182977795600891,0.19002343714237213,0.11220395565032959,0.20002610981464386,0.0,0.0810425728559494,0.14999288320541382,0.24736778438091278,0.17784518003463745,0.33467306196689606,0.1960911750793457,0.40973229706287384,0.20992648601531982,0.07680894434452057,0.26626259088516235,0.2914162427186966,0.304473876953125,0.25386036932468414,0.3250315189361572,0.2002025693655014,0.3175055980682373,0.08471287786960602,0.39422792196273804,0.2825048714876175,0.4240528345108032,0.23417581617832184,0.43619751930236816,0.17960362136363983,0.4225916862487793,0.10127602517604828,0.5111640095710754,0.2619493156671524,0.5389863848686218,0.2211940735578537,0.5359894633293152,0.16345588862895966,0.5193740725517273
t,0.0,0.48736563324928284,0.04353407025337219,0.35770878195762634,0.13272151350975037,0.22051218152046204,0.186882883310318,0.11185392737388611,0.1956198811531067,0.0,0.07978460192680359,0.14528629183769226,0.2484544813632965,0.1723392903804779,0.3425576090812683,0.19229242205619812,0.4185639023780823,0.21466299891471863,0.07516106963157654,0.2538639008998871,0.29218190908432007,0.28865888714790344,0.2639259696006775,0.321950227022171,0.2071288824081421,0.3292716443538666,0.08342242240905762,0.3764643371105194,0.2817279100418091,0.41279181838035583,0.24314913153648376,0.43832525610923767,0.18824800848960876,0.4331642687320709,0.10188579559326172,0.49081477522850037,0.25974389910697937,0.5307442843914032,0.23021042346954346,0.5423661172389984,0.1786510944366455,0.5331623256206512
t,0.0,0.5021643936634064,0.038004547357559204,0.3715268075466156,0.12064987421035767,0.22699490189552307,0.173476904630661,0.11493614315986633,0.1843191683292389,0.0,0.06924816966056824,0.1493683159351349,0.23843663930892944,0.1641843020915985,0.3343816101551056,0.18461737036705017,0.40937647223472595,0.2086068093776703,0.06874620914459229,0.2544107139110565,0.2865099608898163,0.27789559960365295,0.26083531975746155,0.31550392508506775,0.20283496379852295,0.3272962272167206,0.08012241125106812,0.3773615062236786,0.27917394042015076,0.4045654833316803,0.24144044518470764,0.4355449974536896,0.18349096179008484,0.4328996241092682,0.10075339674949646,0.49408015608787537,0.25970229506492615,0.5291934311389923,0.22808018326759338,0.5455921590328217,0.1720094382762909,0.5384982526302338
t,0.0,0.5202488899230957,0.043241068720817566,0.38294047117233276,0.12771852314472198,0.23528069257736206,0.18017439544200897,0.12001663446426392,0.18867556750774384,0.0,0.07023109495639801,0.15433913469314575,0.241934135556221,0.1708582043647766,0.336942657828331,0.1834239363670349,0.4129673093557358,0.20110607147216797,0.07223464548587799,0.2592472434043884,0.29019807279109955,0.28409844636917114,0.2607048600912094,0.3245033025741577,0.20350198447704315,0.3343431353569031,0.0853603333234787,0.3818914294242859,0.2870813459157944,0.4052947163581848,0.2477649301290512,0.4408809542655945,0.1904684156179428,0.4411444067955017,0.10737238824367523,0.49640268087387085,0.2672850340604782,0.5298848748207092,0.23489724099636078,0.5510421991348267,0.17879022657871246,0.5449712872505188
t,0.0,0.5176747739315033,0.039283618330955505,0.3797172009944916,0.12115706503391266,0.23214879631996155,0.17327214777469635,0.11786088347434998,0.17974542081356049,0.0,0.06570617854595184,0.1501990258693695,0.235728457570076,0.16419413685798645,0.33064882457256317,0.1756487786769867,0.4062259644269943,0.1917535364627838,0.06535948812961578,0.25654545426368713,0.28425125777721405,0.27565619349479675,0.2556176632642746,0.3178980052471161,0.19826675951480865,0.33185335993766785,0.07803048193454742,0.37940505146980286,0.28044895827770233,0.4017217457294464,0.24249093234539032,0.43763890862464905,0.18594478070735931,0.43731144070625305,0.10135398805141449,0.4944588840007782,0.262552872300148,0.5258548557758331,0.22794382274150848,0.5471121966838837,0.1700594276189804,0.540311723947525
t,0.0,0.25480759143829346,0.01851820945739746,0.18471437692642212,0.056027382612228394,0.10974985361099243,0.07922634482383728,0.051161110401153564,0.0784081518650055,0.0,0.04370871186256409,0.07129460573196411,0.11812415719032288,0.0776171088218689,0.16056624054908752,0.08274435997009277,0.1955735981464386,0.08695006370544434,0.04059475660324097,0.113242506980896,0.13167700171470642,0.13975417613983154,0.11370503902435303,0.16224122047424316,0.08844411373138428,0.1591694951057434,0.04211169481277466,0.16789191961288452,0.12799349427223206,0.1890133023262024,0.10726627707481384,0.2067345380783081,0.08163076639175415,0.20233553647994995,0.04794418811798096,0.2225911021232605,0.11566397547721863,0.23553168773651123,0.09956812858581543,0.24558591842651367,0.07482489943504333,0.24194979667663574
