Class,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
v,0.07156750559806824,0.3159967064857483,0.09841176867485046,0.27628517150878906,0.10164478421211243,0.22217363119125366,0.07128500938415527,0.1969395875930786,0.03852459788322449,0.1866663694381714,0.08545327186584473,0.14259576797485352,0.09798812866210938,0.07570379972457886,0.10537618398666382,0.03461679816246033,0.10955718159675598,0.002363741397857666,0.0528218150138855,0.14938843250274658,0.028681188821792603,0.07849711179733276,0.01392468810081482,0.03545403480529785,0.0,0.0,0.029292643070220947,0.17752975225448608,0.023098796606063843,0.16083234548568726,0.04477331042289734,0.19464319944381714,0.057315170764923096,0.2177608609199524,0.012596160173416138,0.2147456407546997,0.016464799642562866,0.20765388011932373,0.03459036350250244,0.23016339540481567,0.04542079567909241,0.24436169862747192
v,0.07161849737167358,0.32134705781936646,0.09795978665351868,0.2806338667869568,0.1008158028125763,0.2271738052368164,0.06924673914909363,0.2027227282524109,0.036505311727523804,0.19080692529678345,0.08486562967300415,0.1455250382423401,0.09739521145820618,0.07804229855537415,0.10492444038391113,0.03658166527748108,0.10947594046592712,0.004431337118148804,0.05218350887298584,0.1521778106689453,0.028784185647964478,0.08036357164382935,0.013909220695495605,0.036033064126968384,0.0,0.0,0.029166191816329956,0.18007606267929077,0.020997285842895508,0.16079813241958618,0.04138222336769104,0.19267868995666504,0.05343317985534668,0.2153804898262024,0.013610094785690308,0.21728718280792236,0.016457676887512207,0.2116115689277649,0.034736305475234985,0.23196947574615479,0.046855926513671875,0.24491631984710693
v,0.07357531785964966,0.32591503858566284,0.10029563307762146,0.28534573316574097,0.10360372066497803,0.230732262134552,0.07085371017456055,0.2050776481628418,0.037578582763671875,0.19297844171524048,0.08838772773742676,0.1487327218055725,0.09983301162719727,0.08206480741500854,0.10757586359977722,0.0401342511177063,0.11099156737327576,0.007197320461273193,0.0549931526184082,0.1544244885444641,0.030240774154663086,0.08143317699432373,0.015034615993499756,0.036785900592803955,0.0,0.0,0.031234383583068848,0.18160170316696167,0.0232183039188385,0.16930192708969116,0.0453304648399353,0.20288783311843872,0.05855223536491394,0.22545528411865234,0.014566510915756226,0.2178860306739807,0.017363935708999634,0.21408230066299438,0.03595510125160217,0.236014723777771,0.048188745975494385,0.24951201677322388
v,0.0729840099811554,0.32677632570266724,0.10012435913085938,0.28626030683517456,0.10291492938995361,0.231345534324646,0.07044902443885803,0.20610672235488892,0.037253111600875854,0.19417941570281982,0.08805134892463684,0.14971107244491577,0.10031038522720337,0.0825124979019165,0.10818877816200256,0.04045271873474121,0.11151343584060669,0.007391095161437988,0.0545310378074646,0.15541064739227295,0.030053675174713135,0.08209353685379028,0.015057176351547241,0.03727269172668457,0.0,0.0,0.030506223440170288,0.1825883388519287,0.02188509702682495,0.169111430644989,0.04381793737411499,0.2044820785522461,0.05662474036216736,0.22823941707611084,0.013422101736068726,0.21896898746490479,0.015478551387786865,0.21515613794326782,0.03341057896614075,0.23825395107269287,0.04478049278259277,0.25268006324768066
v,0.11743834614753723,0.7429019808769226,0.21692749857902527,0.7109835147857666,0.25076645612716675,0.6321168541908264,0.1577523648738861,0.6069141030311584,0.057881876826286316,0.6031815409660339,0.23177722096443176,0.4209638237953186,0.27659550309181213,0.25546973943710327,0.308658242225647,0.15266698598861694,0.3306923806667328,0.057988762855529785,0.1335296928882599,0.4022969603538513,0.09668344259262085,0.22299042344093323,0.059820592403411865,0.11263760924339294,0.023614436388015747,0.0,0.0575442761182785,0.4504706859588623,0.040285706520080566,0.45120733976364136,0.08235087990760803,0.5861721038818359,0.10866943001747131,0.6365057826042175,0.0,0.5324676632881165,0.011249572038650513,0.5852822065353394,0.05830031633377075,0.6628033518791199,0.08963194489479065,0.680122971534729
v,0.07902851700782776,0.34365639090538025,0.10646450519561768,0.3014899790287018,0.10830965638160706,0.24498549103736877,0.07358220219612122,0.21787098050117493,0.0377708375453949,0.20497682690620422,0.0927664041519165,0.1579626202583313,0.10527315735816956,0.08711576461791992,0.11293214559555054,0.04158499836921692,0.11765322089195251,0.0062271952629089355,0.057866066694259644,0.16524967551231384,0.03210696578025818,0.08789771795272827,0.01533016562461853,0.038947999477386475,0.0,0.0,0.03343591094017029,0.19498470425605774,0.02348160743713379,0.17205098271369934,0.045409560203552246,0.20717653632164001,0.05862542986869812,0.23319998383522034,0.016955405473709106,0.23455151915550232,0.016946256160736084,0.221856027841568,0.03644442558288574,0.2442673146724701,0.05007517337799072,0.2609790861606598
v,0.0799112617969513,0.3475261330604553,0.10887378454208374,0.30410444736480713,0.11135941743850708,0.24549484252929688,0.07349759340286255,0.21802544593811035,0.03546556830406189,0.20674723386764526,0.09509459137916565,0.15870347619056702,0.10665836930274963,0.084535151720047,0.11456462740898132,0.03819042444229126,0.11891883611679077,0.0024508237838745117,0.059365540742874146,0.16508638858795166,0.031789422035217285,0.08578142523765564,0.015337318181991577,0.03778940439224243,0.0,0.0,0.03466525673866272,0.1938380002975464,0.026064902544021606,0.17668145895004272,0.047634899616241455,0.21132874488830566,0.05980154871940613,0.2357642650604248,0.018419981002807617,0.23173874616622925,0.020621120929718018,0.221671462059021,0.03912767767906189,0.24171477556228638,0.05113053321838379,0.2558128237724304
v,0.0858069360256195,0.3557594418525696,0.11324599385261536,0.30962514877319336,0.11336278915405273,0.2501676082611084,0.07482853531837463,0.22228211164474487,0.03673231601715088,0.20962899923324585,0.09734219312667847,0.1605217456817627,0.10963210463523865,0.08621340990066528,0.1173633337020874,0.0390702486038208,0.12197262048721313,0.0025498270988464355,0.060781389474868774,0.16888290643692017,0.03213703632354736,0.08839792013168335,0.015421032905578613,0.03856271505355835,0.0,0.0,0.03563636541366577,0.2007312774658203,0.024781078100204468,0.17779064178466797,0.04849421977996826,0.21295195817947388,0.06240832805633545,0.23966515064239502,0.019436538219451904,0.24242442846298218,0.019855201244354248,0.22738635540008545,0.039621710777282715,0.24946296215057373,0.05273434519767761,0.2672218084335327
v,0.09082537889480591,0.36040157079696655,0.1181735098361969,0.3140376806259155,0.11888349056243896,0.2542056441307068,0.08035090565681458,0.2258472442626953,0.04120725393295288,0.21386271715164185,0.10147112607955933,0.16260293126106262,0.11332961916923523,0.08787229657173157,0.1210264265537262,0.040817320346832275,0.12537038326263428,0.0031725168228149414,0.06355774402618408,0.1702672839164734,0.033836543560028076,0.08965146541595459,0.01611536741256714,0.039697498083114624,0.0,0.0,0.03774029016494751,0.2013666033744812,0.027290910482406616,0.17696654796600342,0.05217200517654419,0.21428579092025757,0.06701982021331787,0.24190294742584229,0.021326720714569092,0.2428634762763977,0.02457517385482788,0.22965604066848755,0.046563565731048584,0.2510488033294678,0.06195551156997681,0.2670668959617615
v,0.09389996528625488,0.3680597245693207,0.12179496884346008,0.3184438645839691,0.12032565474510193,0.2575925886631012,0.08088672161102295,0.2293458878993988,0.041405946016311646,0.21846136450767517,0.1048743724822998,0.16641539335250854,0.1170719563961029,0.08927491307258606,0.1245022714138031,0.04109862446784973,0.12746065855026245,0.003070622682571411,0.0660601556301117,0.17244353890419006,0.036061257123947144,0.09034022688865662,0.017598986625671387,0.03992083668708801,0.0,0.0,0.03960078954696655,0.20256224274635315,0.029763609170913696,0.18021532893180847,0.054543495178222656,0.21517351269721985,0.0688256025314331,0.24118474125862122,0.022289127111434937,0.24412396550178528,0.025835692882537842,0.23144391179084778,0.04738304018974304,0.24872609972953796,0.06263065338134766,0.2623049318790436
v,0.09876251220703125,0.37319397926330566,0.12712043523788452,0.32349109649658203,0.12476947903633118,0.2625400424003601,0.0822608470916748,0.23589754104614258,0.04208493232727051,0.22424793243408203,0.10826224088668823,0.16885188221931458,0.12008810043334961,0.08996573090553284,0.1278703808784485,0.040062129497528076,0.13160666823387146,0.0005644559860229492,0.06914523243904114,0.17651110887527466,0.03814557194709778,0.09300413727760315,0.01856258511543274,0.04103079438209534,0.0,0.0,0.042338550090789795,0.20822232961654663,0.030954837799072266,0.18357783555984497,0.05576014518737793,0.2192743420600891,0.06977716088294983,0.246523916721344,0.02453175187110901,0.2512940764427185,0.02635979652404785,0.23481714725494385,0.048242151737213135,0.25385206937789917,0.0632966160774231,0.269447922706604
v,0.10457947850227356,0.37928080558776855,0.1333480179309845,0.3288402557373047,0.13158127665519714,0.2672656774520874,0.08850893378257751,0.2422509789466858,0.0479358434677124,0.23087066411972046,0.11538004875183105,0.17096978425979614,0.12618210911750793,0.09078007936477661,0.13297146558761597,0.04019641876220703,0.13571903109550476,0.0,0.07448834180831909,0.17899584770202637,0.04226502776145935,0.09444287419319153,0.020771831274032593,0.043087005615234375,0.0,0.001073390245437622,0.046493083238601685,0.21100890636444092,0.03249582648277283,0.19016015529632568,0.059041887521743774,0.22668027877807617,0.07465294003486633,0.25232410430908203,0.027606874704360962,0.25438493490219116,0.029185444116592407,0.24138110876083374,0.05093693733215332,0.2617877721786499,0.06542262434959412,0.2766339182853699
v,0.11894629895687103,0.40813207626342773,0.1499205380678177,0.354813814163208,0.14662961661815643,0.2892310619354248,0.0992419570684433,0.2613941431045532,0.05230174958705902,0.24914002418518066,0.12693627178668976,0.18584489822387695,0.13857541978359222,0.09964600205421448,0.14556629955768585,0.044406235218048096,0.14805011451244354,0.0,0.08332900702953339,0.19499048590660095,0.04722164571285248,0.1062890887260437,0.02305823564529419,0.05125528573989868,0.0,0.005927026271820068,0.05423669517040253,0.23021584749221802,0.03690914809703827,0.20831134915351868,0.0657707005739212,0.25153666734695435,0.08340214192867279,0.28119009733200073,0.0358099490404129,0.27764761447906494,0.03184084594249725,0.2637310028076172,0.055735424160957336,0.28964412212371826,0.07366462051868439,0.30865705013275146
v,0.12274166941642761,0.4116339683532715,0.15458989143371582,0.3596867322921753,0.15161627531051636,0.2954676151275635,0.10569500923156738,0.26849961280822754,0.05937206745147705,0.2565253973007202,0.13104763627052307,0.1887698471546173,0.14270108938217163,0.10126042366027832,0.14976024627685547,0.045539259910583496,0.15205073356628418,0.0,0.0866590142250061,0.1978936791419983,0.050354987382888794,0.10827678442001343,0.02459844946861267,0.05196100473403931,0.0,0.004767000675201416,0.05693742632865906,0.23372769355773926,0.0395684540271759,0.20790663361549377,0.06849250197410583,0.2529538869857788,0.08664336800575256,0.283965528011322,0.03809916973114014,0.28223222494125366,0.03449729084968567,0.2679184675216675,0.058601051568984985,0.29430657625198364,0.07715913653373718,0.31277740001678467
v,0.12563586235046387,0.4185168445110321,0.15737327933311462,0.36428388953208923,0.15381553769111633,0.29635611176490784,0.10665544867515564,0.2693125307559967,0.059004634618759155,0.25780633091926575,0.13178950548171997,0.19040775299072266,0.1437140703201294,0.10215166211128235,0.15112602710723877,0.045551180839538574,0.15392830967903137,0.0,0.0874100923538208,0.20044010877609253,0.049861013889312744,0.10903745889663696,0.024309098720550537,0.051736027002334595,0.0,0.004890501499176025,0.05792534351348877,0.2373569905757904,0.04109925031661987,0.21181097626686096,0.07114273309707642,0.2572258412837982,0.08928394317626953,0.28823527693748474,0.039328962564468384,0.2865382134914398,0.036250412464141846,0.26943984627723694,0.06147870421409607,0.2956829369068146,0.08051520586013794,0.31439337134361267
v,0.11795231699943542,0.7470555007457733,0.2179528772830963,0.71527299284935,0.24720242619514465,0.6380473673343658,0.15237939357757568,0.6176144778728485,0.05539029836654663,0.6093047559261322,0.22295746207237244,0.4263603389263153,0.27394458651542664,0.26460710167884827,0.3072471618652344,0.15961822867393494,0.33178630471229553,0.06320846080780029,0.1296566128730774,0.41056737303733826,0.09299056231975555,0.22597220540046692,0.05484411120414734,0.11375588178634644,0.017412036657333374,0.0,0.057585060596466064,0.45595434308052063,0.02861994504928589,0.4504784643650055,0.07281322777271271,0.5822066962718964,0.10477025806903839,0.6347080767154694,0.000832289457321167,0.536286324262619,0.0,0.5786468088626862,0.04872933030128479,0.6575497090816498,0.08469672501087189,0.6783957779407501
v,0.12523740530014038,0.4251260757446289,0.15677738189697266,0.37227481603622437,0.1542735993862152,0.30349183082580566,0.10508334636688232,0.27686262130737305,0.05613967776298523,0.26556581258773804,0.13156914710998535,0.19467869400978088,0.1440204381942749,0.1048334538936615,0.1510894000530243,0.04705151915550232,0.1540871560573578,0.0,0.08634829521179199,0.20561528205871582,0.04775407910346985,0.11254715919494629,0.022875621914863586,0.05407297611236572,0.0,0.0056629478931427,0.05606183409690857,0.24374592304229736,0.03959548473358154,0.2184668481349945,0.07010066509246826,0.2663934826850891,0.08844736218452454,0.2986080050468445,0.03728488087654114,0.2937037944793701,0.03502289950847626,0.27814650535583496,0.06148940324783325,0.30836766958236694,0.08083108067512512,0.32868492603302
v,0.1274295598268509,0.4328410029411316,0.16015373170375824,0.3791808485984802,0.15770520269870758,0.3093453049659729,0.1094304770231247,0.28270643949508667,0.06003536283969879,0.2724679112434387,0.13462288677692413,0.19849488139152527,0.1470230668783188,0.10655856132507324,0.15481407940387726,0.047752559185028076,0.15799008309841156,0.0,0.08853460848331451,0.209195077419281,0.050095364451408386,0.11490029096603394,0.02442789077758789,0.05607143044471741,0.0,0.0073961615562438965,0.05784408748149872,0.24755769968032837,0.03994359076023102,0.22231745719909668,0.07126156985759735,0.2697322964668274,0.09031598269939423,0.3012896776199341,0.038439467549324036,0.29836392402648926,0.034715861082077026,0.2814369797706604,0.061367616057395935,0.31054121255874634,0.08135126531124115,0.33056914806365967
v,0.13120010495185852,0.43908214569091797,0.16460391879081726,0.3854644298553467,0.1633686125278473,0.31517624855041504,0.11425268650054932,0.28702670335769653,0.06342926621437073,0.27495473623275757,0.13972803950309753,0.20030206441879272,0.15238118171691895,0.10673272609710693,0.1600874662399292,0.047848284244537354,0.16266217827796936,0.0,0.09207761287689209,0.21136465668678284,0.05185699462890625,0.11486804485321045,0.02541138231754303,0.055174171924591064,0.0,0.0057035088539123535,0.060548871755599976,0.25115495920181274,0.04275304079055786,0.2265271544456482,0.07497549057006836,0.27554720640182495,0.0940900444984436,0.30723148584365845,0.04072798788547516,0.30324870347976685,0.038284480571746826,0.2884376049041748,0.06540194153785706,0.31867945194244385,0.08528593182563782,0.33847641944885254
v,0.13339263200759888,0.4463971257209778,0.16769778728485107,0.392017126083374,0.16634410619735718,0.321416437625885,0.1170109212398529,0.29284220933914185,0.06619012355804443,0.27910029888153076,0.14279454946517944,0.20422175526618958,0.15564346313476562,0.109047532081604,0.1630079746246338,0.04897654056549072,0.16548901796340942,0.0,0.09441602230072021,0.21536403894424438,0.05348879098892212,0.11853960156440735,0.02611449360847473,0.05778184533119202,0.0,0.007301390171051025,0.06212228536605835,0.2555588483810425,0.045336782932281494,0.2304198145866394,0.07717934250831604,0.27841007709503174,0.09558802843093872,0.31061607599258423,0.04179951548576355,0.3079114556312561,0.03939293324947357,0.2901430130004883,0.0662141740322113,0.3192737102508545,0.08561429381370544,0.3400523066520691
v,0.13962101936340332,0.4728519171476364,0.17574360966682434,0.41656593978405,0.1759938895702362,0.3438227027654648,0.12364223599433899,0.3149556964635849,0.07149025797843933,0.30131493508815765,0.14985573291778564,0.21791599690914154,0.16526499390602112,0.11639659106731415,0.1727706789970398,0.052012160420417786,0.1743093729019165,0.0,0.0987669825553894,0.22956953942775726,0.0581192672252655,0.1262863427400589,0.028695911169052124,0.060863688588142395,0.0,0.007046803832054138,0.0647267997264862,0.272372767329216,0.0470074862241745,0.24753133952617645,0.0800597071647644,0.29512642323970795,0.09927758574485779,0.3287830799818039,0.0432872474193573,0.3283530920743942,0.042849376797676086,0.31060443818569183,0.07127401232719421,0.3383791297674179,0.09192216396331787,0.35978929698467255
v,0.13874171674251556,0.47765180468559265,0.1759362369775772,0.42145976424217224,0.1762343794107437,0.3445839583873749,0.12247063219547272,0.3149624764919281,0.06853635609149933,0.3005683124065399,0.15257851779460907,0.2183743119239807,0.16815389692783356,0.11672142148017883,0.17621184885501862,0.05226331949234009,0.1783590465784073,0.0,0.10010679066181183,0.22970476746559143,0.05709920823574066,0.12503042817115784,0.028024092316627502,0.05853334069252014,0.0,0.003648802638053894,0.06444860994815826,0.2725079655647278,0.046534910798072815,0.25103017687797546,0.08113057911396027,0.30288347601890564,0.1007479578256607,0.33718863129615784,0.041574493050575256,0.3277339041233063,0.042353734374046326,0.31488123536109924,0.0709301084280014,0.34768280386924744,0.0898037701845169,0.3698899447917938
v,0.1351180374622345,0.48175951838493347,0.17367959022521973,0.427907794713974,0.17618560791015625,0.35289260745048523,0.1238621175289154,0.32353124022483826,0.07074710726737976,0.307355672121048,0.1506337821483612,0.21993300318717957,0.1673591434955597,0.117068350315094,0.1763705611228943,0.05239489674568176,0.17955699563026428,0.0,0.0975625216960907,0.23141491413116455,0.05514529347419739,0.12552368640899658,0.027132943272590637,0.0578283965587616,0.0,0.0017530769109725952,0.06097817420959473,0.2751889228820801,0.04395395517349243,0.25630316138267517,0.08013886213302612,0.31100377440452576,0.10102048516273499,0.3455750644207001,0.03679388761520386,0.33189311623573303,0.04055050015449524,0.32501325011253357,0.07076215744018555,0.3608950674533844,0.09019404649734497,0.3821142613887787
v,0.13717031478881836,0.48598940670490265,0.17604976892471313,0.43255724012851715,0.17913484573364258,0.35648997128009796,0.12509503960609436,0.32720060646533966,0.07107353210449219,0.3108236938714981,0.15458962321281433,0.2232554703950882,0.1701766848564148,0.1191556304693222,0.1797764003276825,0.053695693612098694,0.18363210558891296,0.0,0.10062378644943237,0.23496083915233612,0.05627632141113281,0.12610764801502228,0.02766089141368866,0.05788858234882355,0.0,0.0012097656726837158,0.06345689296722412,0.2787330597639084,0.04599060118198395,0.25975580513477325,0.08327525854110718,0.31573791801929474,0.10477343201637268,0.3508676439523697,0.03905235230922699,0.3351678401231766,0.04265657067298889,0.3272697478532791,0.07355043292045593,0.36469532549381256,0.09330931305885315,0.38719333708286285
v,0.1359395682811737,0.492204874753952,0.17560029029846191,0.4378608167171478,0.17841479182243347,0.3605928122997284,0.12545260787010193,0.33291223645210266,0.07230949401855469,0.31703874468803406,0.15364930033683777,0.22629326581954956,0.171168714761734,0.12101355195045471,0.18119248747825623,0.054616063833236694,0.18505370616912842,0.0007141083478927612,0.09923973679542542,0.23869377374649048,0.05495592951774597,0.12898191809654236,0.027083158493041992,0.058645546436309814,0.0,0.0,0.0616360604763031,0.2837872803211212,0.04558195173740387,0.2622358500957489,0.08422538638114929,0.32006773352622986,0.10598933696746826,0.35695281624794006,0.03660812973976135,0.34162506461143494,0.04103812575340271,0.3301524221897125,0.07268279790878296,0.36821576952934265,0.09243375062942505,0.3918013274669647
v,0.13473133742809296,0.5001241862773895,0.175468310713768,0.44606736302375793,0.1790798157453537,0.3691273033618927,0.12520931661128998,0.3383118212223053,0.07046930491924286,0.32010617852211,0.15526549518108368,0.23199677467346191,0.17237837612628937,0.12546661496162415,0.18298090994358063,0.05787038803100586,0.18755732476711273,0.0022214800119400024,0.10030148923397064,0.2428041398525238,0.05580364167690277,0.13126316666603088,0.02730649709701538,0.059812456369400024,0.0,0.0,0.06159834563732147,0.2871260941028595,0.04512019455432892,0.26726073026657104,0.08173494040966034,0.3271389305591583,0.10229454934597015,0.36453238129615784,0.035477086901664734,0.34444090723991394,0.037865445017814636,0.3338448107242584,0.06807310879230499,0.3737954795360565,0.08706922829151154,0.3982028067111969
v,0.11714884638786316,0.776880145072937,0.22178995609283447,0.7439655065536499,0.2510339319705963,0.6625090837478638,0.15338966250419617,0.6347112655639648,0.05526503920555115,0.6185355186462402,0.22579219937324524,0.4451271891593933,0.2810976505279541,0.28376686573028564,0.31520017981529236,0.18228140473365784,0.3397273123264313,0.0889248251914978,0.12966221570968628,0.42655259370803833,0.09239372611045837,0.23790627717971802,0.06010107696056366,0.11959561705589294,0.02723410725593567,0.0,0.05610838532447815,0.47518837451934814,0.03233250975608826,0.4745092988014221,0.07937063276767731,0.6043508052825928,0.10982537269592285,0.6554621458053589,0.0,0.5571682453155518,0.007223606109619141,0.6008297204971313,0.05663794279098511,0.6792588233947754,0.08812980353832245,0.6998680830001831
